PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
1.2768559945922153,-0.7362294706108505,0.9609178558752108,-0.3378347965009331,-1.7604306336415425,1.5610833388235115,-2.146659371370187,-0.09607104161633709,1.9540300335343403,-1.1393729988530243,0.5222564679932098
3.0063845943930003,-1.1181529238693377,-0.10375947697422899,-0.3840878203057371,-0.4853966122226262,1.3870882814253842,-0.6052078886426678,-0.627449019971502,-0.18554645150945992,-0.9137585728976482,-0.4483544399074626
-0.7145439336312451,-0.13350260585944282,2.474614650456574,-0.03712327784949499,-1.1433390005105732,0.6146236716781299,-1.3946851322688065,-1.499423196309127,-1.6141250464125192,0.5801925956931905,-0.32670024860408536
1.9140098231474902,-0.829475580129246,1.6666974521185562,-2.099834508360745,-0.7484480294285206,0.5575363990736031,1.1254174461171158,-0.8656650641747216,1.2430730162759267,-0.2349619772870257,-1.2373073414366782
0.6673368845845863,-0.37848842618278566,0.5912486464526013,-1.8465736755535644,-0.8038217593967357,1.4918838958729315,-0.12556107211629725,-0.5135986935027936,-1.1422440322001886,-0.9048709695920941,0.06734160382131428
0.635452260920453,-1.1755241703335193,1.2047479880395202,-1.0494549933925483,-0.6759584811786854,0.820555276409819,-1.1530745307836328,0.053147508319519886,-0.46814229708185773,-0.1824716146118883,0.8106656557162485
1.4293510053714618,-0.7817685178687834,2.0045635286675285,-1.1880286580774866,0.016277128588093142,-0.592640183343729,-0.20152693105563402,-1.4209363719158448,0.8440303754602437,-0.4084659190632356,0.2968656241351562
2.764506441808861,-1.600161115777029,1.7439132609539085,-1.2876973199990727,-0.8249470815548882,-0.762449486729156,-0.22145257168507756,-0.41307843361600993,1.2488697234960913,0.3560306674846657,-1.040828864848399
2.5854144644530512,0.16250505154735367,0.8481755415020218,-0.34546764554999937,1.1481932161645572,0.7754018734761519,-0.22898950026071652,0.742653647364903,-0.8293742542538128,-2.5774264221457805,-0.7426862403665365
1.8672313337487323,1.379443425606976,0.7708844254933571,-2.0024671312077627,-0.4285499240961608,0.5852652685424484,-1.8684834921094093,-1.8658502340017014,-0.7511967507608664,0.08082360096133383,1.2965818357052479
-0.4343984901092139,1.2575430725091343,2.6076191450824036,-1.2872924017921026,-3.418540335419493,0.7258311459952753,-0.06289908873072908,-1.0218602793169416,0.277871027903873,-0.5850849125863967,-0.038201744768987966
0.5031169238314713,0.48380663355376957,2.54515740999748,-1.5909937303259372,-1.018837197314724,0.5610629883409646,-0.16808161447276146,-2.1162195285943333,-0.7088823439115065,0.055185819693909476,-1.2369579654390026
2.6497746246906866,0.6772427342765418,-0.15553122202380493,0.43050296872821064,-0.9021848221995292,-0.8761943152812935,1.178622591091253,-0.7721767405674943,-0.42841866679027857,0.6937335397437501,-0.6210452549166006
-0.10492188003387755,-0.7291373970136303,0.9735808475590568,0.0986890607063707,0.02547097871807975,-0.9540374851865907,1.0830167979379461,-0.3871632427172725,0.9899901128818627,0.8423094931731546,1.0825712524121558
2.102827711290438,-0.0819080689463473,0.1909384556374076,1.2609281390885396,-0.3455562101897697,-1.6565393657140446,0.6566124742658915,-0.7029100070058044,-0.09707260426659833,0.5513842115682349,0.40476316537109075
1.1469572539044195,0.7348806872573895,-0.3009360326305912,-0.654686498253222,-0.5132566450858869,-0.19568662432519293,2.6296783847684044,-0.9771565850110825,-0.28293171868606,-0.10991425017780167,-0.8723424255835898
1.9212521945104322,0.42586399616121734,1.3156323549327769,0.16140476381805846,0.34097002902397894,-0.9293860965784131,-0.3347652067254668,1.8049861009020676,-0.6175086742735962,0.12215006548448612,-1.8045423466785973
-0.16971238901116284,-0.7854113011063685,2.610970798619289,-2.2149742731592434,-0.8906159956095816,-0.17080416985692307,0.1872997202134742,-0.8261584007030126,0.34267605637331394,0.4160426549384049,-0.7133708795855673
2.298999705313774,1.1833983044074003,2.293181731676631,0.45731121599468205,-0.08751098929762383,0.046238745637590825,1.0372350929919212,1.4415511703372954,0.5765699475046708,0.4267187961705849,-0.2818581393852524
1.9171504805330932,0.3370807658000709,1.3689357168242613,0.4450545711160321,-1.0090861947591285,1.0330612647107602,1.179350668238773,-2.3157153750819366,-0.5077862181119701,-0.7280380845700956,0.24476507562783656
0.5852472345678673,-1.024789298311991,-0.35564895008527003,-1.5509818554406694,-0.5468436979335426,0.6539637581008492,0.35441592652197984,-0.41323547949962086,-1.4335516445195133,-1.111311820259869,-1.6843184601522099
-0.10211492562468687,2.2171894316334253,2.6457198891828697,1.1856053258450487,1.3236897130221048,0.15896815314868942,0.5037102395840091,-0.3172812576775681,-0.1414095849669046,-0.075102897616154,-0.0984592014142514
-0.6705172214823644,-0.1859234253158652,1.722832280286845,0.10291665945855057,0.18257597864992428,-0.8495065311775769,-0.05748239649952418,-1.3691946913475188,0.21926532884754474,0.8718122777632039,-0.3397019825780431
2.086054828422444,-0.8786026119352779,1.2049731445760996,-0.4514164411167973,-1.183670928856645,-0.4000859836016615,0.9544174791469997,-0.9369468469703668,-0.03706681416570697,-0.267549332922691,0.04951202959307285
0.8426574444360442,-1.7472448337869262,0.19687608800820894,-0.93731405102672,-1.5737265797852178,-0.3289466146856132,-0.27227511832524925,0.9909176793699179,-1.5647707893239673,-0.06735736178981089,-0.129208357166694
0.1781465729251081,-0.8816195839170805,1.533280719473184,-0.6893554872685914,-0.32373058270986305,-0.10410461210244187,-0.6716655965446986,-1.0153346629766673,-0.5326924821706613,-0.2890165955737669,0.2565091718636271
1.730056426248559,0.02557680977089778,2.0681971211654857,-0.2825690529770664,0.39553966602794816,-1.069711055531672,1.3302817154144129,0.5998255595091144,-0.4762603163987108,-1.7763758442153266,-0.2047191487508893
1.058605365215305,-0.5640283097791382,1.6324420431683022,-0.48258817048125263,-0.8288568922523302,-1.0630079143431523,-0.1280401793891576,0.17600398788214322,0.9381730506518587,1.836826413738318,0.2587422257506428
3.4917084086166237,-0.1964638567844425,-0.555749082193311,1.8194886939448731,-1.1360806143355002,1.1220450564604652,-0.8728051902434075,-0.19982775794841878,-0.8543103101191508,0.4818300013421543,0.7640935523752366
0.9006451563750189,-1.235114927845647,-1.668775066212722,0.27720566212511577,0.060414806190199836,-0.6602940775769272,0.5335107760144515,0.7413772793173145,-0.5651454837726912,0.12498577162001884,-0.5284893674393898
1.8892359546615776,-1.0271259251608233,1.668116806971365,0.24698293171261318,-0.639586746624765,-1.8091244572674092,-0.758439028450645,-1.202757850111544,-0.4041323489474483,-0.11801903604771431,1.2668158397656126
2.3669772694774887,-1.0379060209761917,1.5420256529339473,-0.4597682987299811,-0.5003832395284923,0.4695505610288224,0.7771227680060344,-1.235879354603582,1.3470176919974848,-0.3051094307004044,0.024865433115844562
-0.028611113739103567,-1.5211051883173576,0.4563103520200353,-2.116930913571286,-0.5262832767213242,0.5234094031785383,-0.17533094857718542,0.22495372366074678,-0.6360415901763984,-0.6067097663313493,-0.1766744531435017
2.055376606982203,0.10639626160720572,2.7448488172418357,-0.6719021619272312,0.1135684342617623,-1.4977286858175496,-0.1638976632352643,0.5896853896922291,-0.7318379980195846,-1.1832152868222305,0.05890520187452721
1.5028732882930633,-1.0259212085910365,1.8189944670613067,-0.5597777430971406,-1.131481034188351,-0.4350461601224354,0.24229014874672739,-0.8978265758934668,0.13109611597357615,0.3002497441992524,-0.704304304984025
0.37154498558875787,-0.7850250394621762,1.2707234439806667,-0.9518383078673507,-0.47173433648121693,0.6311960350521091,-1.626548981973928,-0.496802511188074,-1.0366859457274338,-0.25038324847279547,-0.00865539620143991
-0.383427315440173,0.008241590054651204,0.7026593512106011,-1.3710074023663623,0.1619291999556885,-0.8676276859609029,1.5774828506024978,-2.3661613250253755,-1.2529938324857122,-1.6718088581509258,-0.4322066339446972
1.6251434450982833,0.4467315684679121,3.1743331963639414,-0.7590800489272993,0.1906711589666413,-0.9657656737928659,-0.030283517481494777,0.5062946606371634,-0.5076399535925142,-1.1775336086242838,0.3512778992075697
0.6686071311778791,-0.18352439557262723,2.757737000246626,-0.34523301815234214,0.7613465212520919,-1.0378900069765131,0.7482852967171457,0.5019291608842237,-0.06477445828846111,-1.5199434738501947,0.9170961173247529
1.5935515093972032,0.7768281995424896,1.8060669304391928,0.17262051318040247,0.5061537672860661,-0.9384725331434971,1.3903932451479606,1.2121676000937567,0.09033245946100563,-0.5006249288702903,-0.4090729916239183
1.8934503755008223,-1.6331721061905462,-0.795292179424656,-0.3470354262847271,0.2494371759758469,0.18991208256443082,-0.2396069631316304,0.09199022791107422,0.23323548415235662,-0.5111599276530285,-0.762553414715626
-0.18585211942135113,0.06298244159576849,1.1717086630155211,0.17303935363368045,0.11627336003234659,-0.9303101176559597,0.49204089373542975,-0.9821662555489797,0.3517626629339035,0.9239571336863014,0.1990961163614574
0.44249479278120396,-1.0554280387897925,1.6743310527953652,-0.7343751813539805,-0.39613236375425864,-0.9196690149230162,0.5822690819949031,-1.0982351835631643,0.1387278819595473,-0.39849901392541265,1.0423282380902157
2.2535625579004672,0.5211499887113313,0.7989170996907267,-1.7200833551177392,-1.5068753037758669,-0.45143421841136006,1.109719100030474,-0.3306346531422876,-0.3498172513838606,0.7315925002077818,-1.8014594137952071
2.2998880762509852,0.9170006177496369,0.7990340468308996,0.8015535740480942,0.1480884464048597,1.5227680596817816,0.13271568400637637,1.9986382538780203,-0.4430781583730156,-0.261676222752221,-0.14265078417177812
-1.4634796426044472,-3.631976406889067,-0.5495724151375043,-2.370368956158815,1.0087209287640966,-4.658806360525353,-1.8757801489210235,1.1421395466532362,-1.55684234495095,-0.6862501164488938,-2.0892058113508836
1.885440140265542,-1.9834314949895273,-0.4242840994415594,1.0312066056370197,-0.36936618130947235,-0.5768246764196084,-1.2332383081114418,-0.40628237812323453,-1.2721945846774319,-0.6271551507616442,-0.0836025451210897
2.2156490538405245,-0.5938443282333062,1.349561944528121,-0.521139154494267,-1.2726660786132957,-0.2295237749032599,0.8613175903193251,-1.0303154667916639,-0.14070783677269547,-0.26120177130163447,0.020151254149824955
0.3109181309892149,0.30648653561647476,0.972752690757002,-0.055086003739707706,-0.09315286218784573,-1.0147099464882288,0.7540376720557972,-0.4131243567572415,0.5694360107719365,1.18532543248848,0.5866589366030799
1.5776654529626308,-1.468362744285482,-0.6016665108481848,-1.8665143267384117,-0.030441024224570307,0.8027001485491745,0.4102590400579283,-0.272451466797554,-0.22993221622277515,-1.3829090249371878,-1.5125997642555156
0.29969167239702527,0.3328402063885206,1.1578882781515696,0.12497450198552595,1.16197256583811,0.22134713037002557,-0.3186618945230384,1.9905698778347232,-0.44090373804193755,-0.6450528724711969,0.5454858132915228
2.1624795718290963,-0.4093957465667826,1.0431123239114468,-0.18505131557801213,-1.098934765278131,-0.018743182742792512,1.2553065772803973,-1.400842519178338,-0.2996812793785084,-0.6460593055505763,0.30720405065806106
1.4703580612154212,-2.0742638461287255,0.6977325699248245,-0.6055653794192658,-1.1420742791358423,0.5877374560997009,-1.2185037254269386,0.49944542663182845,-0.3139365052254136,0.4189923093577236,-0.9461071064152008
-0.21358550473691063,-1.3648785641011674,1.1550699582520065,-0.20850132551368727,2.388695284435609,0.22964745506356019,0.06379176114668388,1.108363672567186,0.4751063238671155,-2.5170964369408173,0.9253289054348616
2.6823848780089232,-0.28678585114466565,2.8952425282046415,-0.5485213724609431,0.6628313497929399,-0.7594449919229933,-0.4339797843289053,0.35992583629248553,0.6305028254297377,-1.1242528878386862,-0.05523623838981205
0.04562718151000896,-2.3105658055358593,1.461170143063968,-0.8437525294621968,-0.2633029894672712,-1.7979367930647416,0.486332778233219,-0.34974827523615754,0.6790910182477722,-0.0031826392086380575,0.8222488728152628
0.5418218727590014,1.161922097335829,2.0686541879651084,0.32215821973638226,1.057902688501355,-1.1309476520221207,0.9144338269005331,1.1774790667386807,0.35838589374031243,0.042866350705225535,0.4657579231666991
2.4947986503724184,-2.052995188635194,0.545954779775246,-0.7282750027660543,-0.6325435325688774,1.31331317147052,-0.9572988976699198,0.29236584157378664,0.8225960652387472,-0.03592042060021962,-0.4700698653314122
1.8920067253244905,-1.0137946248936542,-0.9230310549235342,1.2104164052547386,-0.26336170445206,-0.6218704453312683,-0.7353885645825302,0.7171686213327844,-0.49467833891060403,0.7076777142474004,0.18072977404370627
0.32184429770021994,-2.0952057647989615,0.7594433658986222,-0.682382476322724,-0.46206301176712583,0.502685778495537,-0.8090314740013702,0.31332330319608404,-0.046222149837949665,-0.15643335535795608,1.0376402667960338
1.913415133919953,-1.4573353683923305,-0.2678100996729158,0.9679412857905614,-0.37755608296063786,-0.2852880616813425,-1.2165571981298033,-0.6657269541699301,-1.478622696658596,-0.7821696687512987,-0.03415420230073098
-1.4564613573010001,-0.7621576104584544,-0.3313845954381886,0.6008306201583875,0.9126703587965747,0.4566783909532503,0.14809911083987787,-0.09648208760891908,0.04610807212648019,0.27689742798432143,0.7636301708034539
2.2031807372737755,-1.1451258095040115,0.46459033708074265,-0.30759269289167485,0.10803360126326832,-1.1951733308615384,0.4650660137163552,-1.8628327204545931,0.04994032047642263,-0.9756764682650958,-1.338613987092866
-0.963566435167267,-0.32396941761134507,0.7316170671184666,-0.03449952040926482,-1.3660501291749698,0.30010270617031154,-2.1914817761802854,-0.7519385820281416,0.06962260635567383,-1.4745020740256085,-0.5196557134242549
2.588710046840715,0.06112649456749779,0.6945488861128194,-1.0492536495476232,-0.7187335841600496,0.8421475209197606,1.5041043972753354,-0.9984599266113381,1.1368821216341476,0.29952861269253017,-1.233924487794527
-0.47570962997899985,0.9709995718037575,0.7183775628773065,0.8104295272235674,1.8930330123448948,-0.2074405821673674,-0.7267634165888404,0.7156355997876259,-1.5471139862329788,-1.0488449797033108,-0.7994471487269341
0.3866798017560269,-2.072730616551342,0.8109644854678849,-0.7653188926776797,-0.5108220130321656,0.44547238470411515,-0.9126318831873514,0.35772859718929917,-0.07821421781545587,-0.10030969255204177,0.9448511560340558
2.457948600205549,-0.6864340743518212,-0.48088144448501735,-0.460016513535113,-0.9677613927355071,0.46068888787337664,-0.27677181969235404,-0.5114788526920484,-1.7600020807117776,-1.149990875752424,-0.406074359035084
1.8126684339881467,-0.5479451764928234,0.8167183950928543,-0.030861969259807855,-0.8430456839648864,-0.09390412479985275,1.5811278455181024,-1.48852532949283,-0.25517920876307065,-0.8817845785608919,0.49513662366163996
0.20820857832566605,1.5705596766781555,2.2151911936562345,0.6152147399900315,1.2173859543981875,-1.0331168178913777,0.4843109373175725,0.8462798564512407,0.1816138249432769,0.4082307024561572,-0.22329904780264379
-0.4279006888794827,-1.0495308776860877,1.0985070388509321,-0.3834339796740062,-0.004229244643214271,0.6376515466563949,-1.55386591452775,-0.954861025665895,-1.0382408625731603,-0.3587796119824153,-0.27696154166441855
2.7014824879459143,0.1380825219623128,2.253736030327291,0.304405724595073,0.5913426814254332,1.9936156783033336,0.5774917069993869,0.4343955194937371,0.8406844346557412,-1.6561489060535426,0.367095076244734
0.2250051138636054,0.4346888670070959,1.4910765809759439,0.3277138711514142,1.2352240004898738,-0.49186754360834933,0.5086029712242197,1.5168619329244175,0.025045094962311085,-0.5331832136987775,0.693469387793115
2.4969984038472828,-2.067106648349592,-0.4058192958190433,0.35549128100559557,-0.7109406798266038,-1.0509955815850385,-1.3242420001036699,0.25157793968959846,-1.2382379310479288,-0.5078529679588192,0.022724158766479475
1.377515814600377,0.5628658578052947,-0.40888274658203505,0.4684452647680367,-0.18971319491045718,-1.2493630230272226,1.7629265921250366,-0.5488265310504425,-0.0543135265120825,0.6453613958788793,-0.43616740007894017
2.1025552046842666,-0.2040581324081231,0.3497307679505342,0.5290836231683281,-0.9153402181465133,1.1420066586988775,0.5311079322148414,-1.7857038310800417,-1.1067864887822294,-0.9597838585301246,-0.036074796148761044
1.5412429088360142,-0.334081853782753,1.1389314235722106,0.33571940123494326,0.529898820736703,0.2939676730458214,-0.9650877826933186,0.8191261700798104,-1.7328263267070265,-1.588687485179019,-1.6737394906658463
2.2031911778936455,-0.22910361134180576,1.7785023997601532,0.6692118778849601,-0.7178149352158613,-1.3320484807205977,-1.2205360392384739,-2.079109492406031,-1.0805999376315918,-0.1913055002070092,0.6700926298146317
-0.1519573830671237,2.1060325484539746,1.2300383896900648,0.08987646145234876,1.1460629089843792,1.3264027230474151,-0.9044598129671868,0.40379054531596587,-1.7075599301769502,-0.2778255209762977,-2.3098460316234624
3.016893783009994,-2.0480267435324953,0.22990753178925732,0.4496594126358994,-0.07022482904876572,-1.0285754576171569,-0.8427872285727369,-0.6204975545935545,0.3355949346153107,-0.5467099621482002,-0.030788778632284672
0.45342267196515884,-1.238130673385875,0.8261208197802533,-0.9723488276913834,-0.4203303585724882,0.4697432109181741,-0.9185898922513502,-0.0858404515892755,-0.6867998630535185,-0.5184022979597936,0.7895822899284796
0.039898700264678726,1.4110484443459959,2.7928246659585345,0.4977923397122537,1.1552641863533561,-0.8668625988342604,-0.13970401803935825,0.18522887333822344,-0.2555565428885061,0.04859060008977616,-0.7629328159186578
-1.0693084278357128,1.035980343163079,2.2163159268699855,0.37696456704254216,1.9526762498490302,-1.8157054642317365,0.43193667643867933,0.1469454030010963,-0.42236938759807036,-0.6199210230967537,-0.7780915311276372
1.656020580739643,0.3263764696280039,-0.019587995086221013,0.33605223647637883,-0.45641294989828374,-0.8105171162879364,1.6701271735650873,-0.9060517704647876,-0.18823763773375782,0.16256194869577462,-0.15606440762180612
-1.0166562129310082,0.23603204141468445,0.5796560199900278,0.5431878309651074,0.4972965736418384,0.6298723736181686,-1.6847206156334957,-0.7769411952877695,-0.813093817642651,1.1256133537321944,-1.1966499779073776
1.5355708028014767,-0.22370975134590398,-1.647879486647273,0.526002305556436,-0.13633073553295227,0.138564217024875,0.6491268380462771,-0.06782741781376528,-1.178719286718639,-0.38151772120203326,-0.28867710022012727
1.5649724084389156,-0.46198376869731445,-0.11712159578154306,-0.1559625361728706,-0.7958398060285723,0.29041037159369454,-1.04314906190113,0.6007324960342152,-0.650173618961049,1.153332662916871,-1.5000272695739938
2.4619787973040586,1.670276713455952,3.3258676084366297,0.1459293460693972,0.6366231560276913,0.9712777809313697,-0.10980045868698966,0.44182021159195606,1.3800901082075803,0.1698890569582254,0.427031347004123
-0.15446309299662903,-0.2705961218517032,1.1732955993319842,0.425245070473436,0.32842246742974057,-1.1809894249562922,-0.2140887133509531,-3.077746375219087,-1.4684271052456646,-0.9237069244380474,-0.8593355987335461
-0.8204342467639839,-0.17531055439863216,-0.4638380967021636,0.6565862549440461,0.6409722280484005,0.2933535411735838,-0.295259878075196,0.2619037079145034,-0.015506300742257846,1.1183414540841001,0.20468446886551045
2.122287101216857,-0.2377251565236875,-1.0801471721157394,0.40555260943665566,-0.6932882939913219,0.612437395840397,0.11519055117058184,0.21519692214697042,-0.8760491750785598,0.251071166996958,-0.3757651340186594
1.1153974555690738,0.5308112926931714,-1.3036684705408579,0.6258400773764721,-0.9080181730938898,0.6760817131878875,-0.4817585144127429,0.3446706289862791,1.700607966568052,-0.7910716379400828,-0.8034714771136009
1.8482045309287185,0.745729923922757,0.5867742935098592,2.153114633929138,0.8969857138449723,-0.36132131161583836,-1.5116273950497263,2.9276964454220495,0.18481527747127538,1.6589266351608245,0.6957470674277532
2.246479310168983,0.10607968233918919,-1.498090206380671,1.7260061780156577,-0.06143556986349093,-0.1473481516984444,-0.17548046844840756,-0.3258268581741809,-1.3623502872183184,-0.1937762604607025,0.47890213310563573
1.8858197490748,2.238143986422803,1.814242319723668,0.9939087985430282,0.33660424522405935,0.278880682643358,1.5454995703967587,1.4352428569528721,0.6944824931989875,0.8538959856076634,-0.1998181102464177
1.2097375076022623,-0.11210049809913727,-0.9104557400959062,0.3218130318753107,-0.3462427763214776,0.5499076906100101,0.27211271928732605,0.7393697139955379,-0.26127731899619433,0.8594221269288111,-0.36583686709883906
2.734537132783849,0.2129153239755173,-1.7686906524047767,1.595274257731637,-0.17030481566689815,-0.6678144881769026,-0.4625193474111443,-0.32923145642099205,-1.8143263736643118,-0.21499147937895513,0.01270908282543235
1.3820674060864204,0.1230829330327825,-1.3388497459978261,0.3546121168214187,-0.21476707539974738,0.13893920747282218,0.32951902891140095,0.5276581578487143,-0.7414315348921302,0.5624944415750955,-0.6000725762662077
2.1375984084361055,0.6821903038584656,0.3739166442818215,0.006168369249159897,-0.8104026851784419,-0.7052496289144358,1.1699355613459563,-0.8604912562504246,-0.3741518524396825,0.40310254302225823,-0.4686184638150808
0.3966949897537991,0.7510392294281579,2.0486145515456364,0.3299750612725421,1.1258707437503361,-1.1504415169641,1.0672236947656337,1.0445114248799203,0.3635618741817395,-0.3273636833818613,0.6713057763993499
3.3431251266253303,0.9520051124140615,0.07706651866391531,2.114089699866778,0.4411869040734177,0.35526285958239057,-0.5058352817690496,1.3160827731434799,-1.4410254387397712,-0.9298692642883487,0.3697701079339792
0.1224064672241485,1.1073913557711474,2.290125528190209,0.5344772166161416,1.2269215487799074,-1.034817604199257,0.5704220547701091,0.6653600679248565,0.1305767788979498,-0.05440155291188284,-0.020247716362166778
2.6976126427671328,0.3076526294237774,-0.8906268087043584,0.0002974518490350437,-0.9820574950273567,0.38714107444507256,-0.444252272420673,0.22214763822943395,-1.3464389149680578,0.41994200693055245,-0.9376513826889404
0.8024676135446104,-2.312083592501755,-0.868750110581471,0.376782547950192,0.633631762902505,0.002219456394030713,-0.45168670030994024,0.8913702744472793,1.406853833938425,1.0668471721149801,-1.3108109575461828
1.4481806959976773,-0.36845034982230174,1.5802328245405461,0.4016209598010282,0.9891576361567627,-0.896593632855783,-1.655486264662208,1.2484257304004447,-1.5650107596910199,-1.8402272709146048,0.9967385163273492
0.09926480419431591,-1.365007894255968,0.21462815310998257,-0.5560058679589716,-0.16762366559590614,-0.23276451097564352,-0.917293526921396,1.0625980574972154,0.1485618784257099,1.020829397447836,0.3144297269630052
0.04899223655172368,-0.6061715746884393,0.07010109548399293,-0.26187335931629013,0.016356967899685226,0.3361538710565588,-0.45874479294463844,0.3690410031568303,-0.23590975298838998,0.41643780026061006,0.7046149839850039
3.223024898462069,1.6951802400433595,1.602677846113782,0.9728371118547241,-0.23210546663638212,0.05758515884718458,1.1148588472824223,0.9861087873833932,-0.049351798078774115,0.21810845027182035,-0.4104422658562518
-0.7889941968187227,-0.8962974207760073,0.7935624268425443,0.49555249024913345,0.5028816242645957,-1.0447065565760503,1.1413736119002986,-1.1871654480374858,0.557081369263756,0.2134713480362929,0.7763388695206671
-0.25840659872384913,0.33138418952489296,0.8382184731387181,0.5079286312407758,0.23512742772344727,-1.2912133502679122,0.19621659118070245,-1.3090031327788236,-0.2610366498358039,1.213125812665134,-2.3537081393601285
-0.5825413767295802,-2.0442036618411894,0.24982165064209655,-1.6843827823151118,-0.2469792061605674,0.7511046622647553,0.37391686487095344,0.2560098975744278,-0.13644243705238965,-0.6998137043824604,0.36735045706202163
1.1900317438528276,1.0019194058623992,2.311928146535081,-0.14370972290069983,0.9032431038421508,-1.4152472037616064,0.2380765053748108,-0.7008749540241592,-1.6444110892281365,-2.167460481932694,-0.21043897937664996
0.4216827760523577,1.0164881217791522,2.002822074828003,0.35496109864512143,0.8454933478555998,1.274117603334574,-1.0042343046915534,1.438707240325745,-0.5127096614070976,-0.21063432525771456,0.14777406090473433
1.8588460858725682,0.04632151029224381,-0.6503603103113345,0.3472695381962449,-0.7285196172737611,1.1041727484532113,0.10920557506280235,0.3161093920815145,-0.5414553693330282,0.5477508910820247,-0.19498271856696323
1.5887580871761908,-2.1391771098010275,0.8483885297397795,0.6705716346200454,-0.4032422518551117,-2.47169255104029,-0.2032756958128181,-0.8328044310046067,-0.1890005985768029,-0.047666452965746106,-0.2562105613973563
0.8343916444486738,-0.05590017649176572,0.07546548271188623,-1.4991609675549142,-0.6488327140443586,-1.5176874412423762,1.6620238393556708,0.5644009583825039,0.4220581268198534,1.3862206163900443,-1.9503790916721737
0.7101287135745328,0.11574402767624609,1.3383073950693587,-0.3288311994474233,-0.4286368287286075,-0.915261000169237,0.386812190404301,-0.4438180501111327,0.4670059467466732,1.1232156056502605,0.4998225699494143
2.845773315397307,0.4300108699260679,-0.8955946218183309,1.504916779125729,-0.22331443891988917,-2.6085112179616794,0.6261280041082175,-0.9500424300928694,-1.0496346576626854,0.32847849756411496,-0.27438422951568164
1.1156170748788836,0.07897361436421783,-0.827133108996705,-0.322224951459611,0.3350857224453991,1.0481414109255396,1.8515121846473082,0.026044414587354535,1.4777539908809503,0.8164509165002116,-1.1102776506324463
1.2972548441437488,-0.8269563545943021,-0.7653346644846241,0.012773180736040144,-0.47700071089855467,0.19432328003346622,0.0331169225565858,0.8371797237276328,-0.29879585313292273,0.6352031694436299,-0.47320009807745333
0.15554121579854904,-0.000261495896808894,1.449529294606768,-0.029889119620002704,-0.17616886830796818,-0.17340139115585038,1.046259580211785,-0.986030442209885,0.623772426937794,0.39415857754865274,1.3339947867808084
-0.9020750350754587,-0.8043955021523016,-0.31831169884343086,0.5067553951166867,0.623831103595148,0.3001382226163714,-0.21693580358705541,0.002253863448818374,-0.11033836268374102,0.4696676803722484,0.46761949420849774
0.26216374234215317,0.3256768624943845,0.43712089626888834,-0.06881870335994744,-0.04311604078793782,-0.3390647162976598,0.06575036701117243,0.16604880243977826,0.22346100752481238,1.2792748381364394,0.43933729835675345
-0.8010623817219739,0.08141391341988186,0.18507455882409596,0.4844354372594785,0.4749316139973507,0.48995320098816325,-1.119073242138518,-0.2806685566772468,-0.48764845675956664,1.1100803410285078,-0.5581525499271153
-0.6527974390279394,-1.054707517894177,0.0928230593624699,0.12279308616261571,0.37404292433322933,0.3762687534517853,-0.4977009549310756,-0.213457025600343,-0.3540599105897976,0.047522240602254386,0.46846117536250736
0.4398654733974714,-0.13023555032713155,0.3725869132166951,-0.5273637766251311,-0.2544691632584198,0.4167906178522238,-0.8823457861024733,0.4341969468935645,-0.4047650263271774,0.7155908094068544,0.3844725314304241
-0.32025737479216265,-0.853199854717744,-0.2954716629179401,0.06744160761481068,0.3003906972455489,0.25094172950709204,-0.05469508809242636,0.40158941535203485,-0.026638052754889542,0.35802644118653454,0.9320594695413253
0.7462735276678895,1.5205195122441637,2.183667795338027,0.22578701329017228,0.9315021723851131,-1.0936607084460408,0.6949652086228691,1.262494561929817,0.296996886812131,0.3206941635113597,0.2577135481418744
0.8921729814925429,0.07243597680647701,2.5898038839741195,-0.15643336042395928,0.5894439883457562,-1.399596345052275,0.2859535002551082,1.6173162249098065,0.6291858195278951,0.24925262151183233,0.2596721006861606
1.5859894600346505,0.0810793610368114,-0.13172152718237826,-0.17167358010655864,-0.40219037621879306,-1.9024363588237012,1.1872948667186816,-0.2936896295937749,-0.26557005209806067,0.6172047401602168,-0.9387706338424808
2.0398130028903636,-0.6369941154252926,-1.3859825786679207,1.3464841428027912,-0.07113480100613111,-0.8013826373247379,-0.4797150326981121,0.1907754333678987,-1.1257857741046196,0.05593718079880266,0.16239628230777825
0.32836406769120835,-1.2663812681124356,1.1474227647327846,-0.7620463697944633,-0.3217465162055848,-0.25079578742402925,-0.03805337893343076,-0.5998872267227238,-0.21598079624228725,-0.5211865581087061,1.0042771874538376
0.6550692531911769,0.3379251880794156,3.2610842939070537,-0.37690286103014864,0.6605226319389124,-0.8616755340302308,-0.034020665116742246,0.09545247794057042,-0.44783493770791866,-1.216075337411138,0.0683887606551251
4.021676467651625,2.2901509347295566,0.9525617180788333,1.8717953000168066,0.2511751699681451,-1.4485003377421881,0.37405049011995245,0.19478882036928935,-1.459284609383508,-0.6515396086936678,-0.2237589370335048
1.94841967864236,0.1614902450691695,0.044360698452280724,0.5917938861204417,0.6098239594602435,0.11818768243186745,0.2727223899360819,2.075434599236316,-0.886476868541458,-0.8530927233434359,-0.5646338518580689
